lot_id,wafer_id,test_item,parameter_name,measured_value,spec_low,spec_high,pass_fail,fail_mode,tested_at
LOT_A_064,LOT_A_064_W03,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T15:22:00+00:00
LOT_A_064,LOT_A_064_W04,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T15:23:00+00:00
LOT_A_064,LOT_A_064_W05,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T15:24:00+00:00
LOT_A_064,LOT_A_064_W06,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T15:25:00+00:00
LOT_A_064,LOT_A_064_W07,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T15:26:00+00:00
LOT_A_064,LOT_A_064_W08,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T15:27:00+00:00
LOT_A_064,LOT_A_064_W09,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T15:28:00+00:00
LOT_A_064,LOT_A_064_W10,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T15:29:00+00:00
LOT_A_064,LOT_A_064_W11,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T15:30:00+00:00
LOT_A_064,LOT_A_064_W12,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T15:31:00+00:00
LOT_A_064,LOT_A_064_W13,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T15:32:00+00:00
LOT_A_064,LOT_A_064_W14,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T15:33:00+00:00
LOT_A_064,LOT_A_064_W15,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T15:34:00+00:00
LOT_A_064,LOT_A_064_W16,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T15:35:00+00:00
LOT_A_064,LOT_A_064_W17,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T15:36:00+00:00
LOT_A_064,LOT_A_064_W18,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T15:37:00+00:00
LOT_A_064,LOT_A_064_W19,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T15:38:00+00:00
LOT_A_064,LOT_A_064_W20,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T15:39:00+00:00
LOT_A_064,LOT_A_064_W21,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T15:40:00+00:00
LOT_A_064,LOT_A_064_W22,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T15:41:00+00:00
LOT_A_064,LOT_A_064_W23,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T15:42:00+00:00
LOT_A_064,LOT_A_064_W24,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T15:43:00+00:00
LOT_A_064,LOT_A_064_W25,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T15:44:00+00:00
LOT_A_065,LOT_A_065_W01,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T21:20:00+00:00
LOT_A_065,LOT_A_065_W02,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T21:21:00+00:00
LOT_A_065,LOT_A_065_W03,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T21:22:00+00:00
LOT_A_065,LOT_A_065_W04,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T21:23:00+00:00
LOT_A_065,LOT_A_065_W05,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T21:24:00+00:00
LOT_A_065,LOT_A_065_W06,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T21:25:00+00:00
LOT_A_065,LOT_A_065_W07,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T21:26:00+00:00
LOT_A_065,LOT_A_065_W08,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T21:27:00+00:00
LOT_A_065,LOT_A_065_W09,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T21:28:00+00:00
LOT_A_065,LOT_A_065_W10,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T21:29:00+00:00
LOT_A_065,LOT_A_065_W11,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T21:30:00+00:00
LOT_A_065,LOT_A_065_W12,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T21:31:00+00:00
LOT_A_065,LOT_A_065_W13,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T21:32:00+00:00
LOT_A_065,LOT_A_065_W14,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T21:33:00+00:00
LOT_A_065,LOT_A_065_W15,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T21:34:00+00:00
LOT_A_065,LOT_A_065_W16,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T21:35:00+00:00
LOT_A_065,LOT_A_065_W17,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T21:36:00+00:00
LOT_A_065,LOT_A_065_W18,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T21:37:00+00:00
LOT_A_065,LOT_A_065_W19,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T21:38:00+00:00
LOT_A_065,LOT_A_065_W20,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T21:39:00+00:00
LOT_A_065,LOT_A_065_W21,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T21:40:00+00:00
LOT_A_065,LOT_A_065_W22,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T21:41:00+00:00
LOT_A_065,LOT_A_065_W23,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T21:42:00+00:00
LOT_A_065,LOT_A_065_W24,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T21:43:00+00:00
LOT_A_065,LOT_A_065_W25,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-18T21:44:00+00:00
LOT_A_066,LOT_A_066_W01,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T03:20:00+00:00
LOT_A_066,LOT_A_066_W02,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T03:21:00+00:00
LOT_A_066,LOT_A_066_W03,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T03:22:00+00:00
LOT_A_066,LOT_A_066_W04,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T03:23:00+00:00
LOT_A_066,LOT_A_066_W05,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T03:24:00+00:00
LOT_A_066,LOT_A_066_W06,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T03:25:00+00:00
LOT_A_066,LOT_A_066_W07,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T03:26:00+00:00
LOT_A_066,LOT_A_066_W08,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T03:27:00+00:00
LOT_A_066,LOT_A_066_W09,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T03:28:00+00:00
LOT_A_066,LOT_A_066_W10,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T03:29:00+00:00
LOT_A_066,LOT_A_066_W11,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T03:30:00+00:00
LOT_A_066,LOT_A_066_W12,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T03:31:00+00:00
LOT_A_066,LOT_A_066_W13,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T03:32:00+00:00
LOT_A_066,LOT_A_066_W14,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T03:33:00+00:00
LOT_A_066,LOT_A_066_W15,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T03:34:00+00:00
LOT_A_066,LOT_A_066_W16,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T03:35:00+00:00
LOT_A_066,LOT_A_066_W17,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T03:36:00+00:00
LOT_A_066,LOT_A_066_W18,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T03:37:00+00:00
LOT_A_066,LOT_A_066_W19,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T03:38:00+00:00
LOT_A_066,LOT_A_066_W20,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T03:39:00+00:00
LOT_A_066,LOT_A_066_W21,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T03:40:00+00:00
LOT_A_066,LOT_A_066_W22,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T03:41:00+00:00
LOT_A_066,LOT_A_066_W23,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T03:42:00+00:00
LOT_A_066,LOT_A_066_W24,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T03:43:00+00:00
LOT_A_066,LOT_A_066_W25,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T03:44:00+00:00
LOT_A_067,LOT_A_067_W01,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T09:20:00+00:00
LOT_A_067,LOT_A_067_W02,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T09:21:00+00:00
LOT_A_067,LOT_A_067_W03,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T09:22:00+00:00
LOT_A_067,LOT_A_067_W04,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T09:23:00+00:00
LOT_A_067,LOT_A_067_W05,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T09:24:00+00:00
LOT_A_067,LOT_A_067_W06,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T09:25:00+00:00
LOT_A_067,LOT_A_067_W07,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T09:26:00+00:00
LOT_A_067,LOT_A_067_W08,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T09:27:00+00:00
LOT_A_067,LOT_A_067_W09,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T09:28:00+00:00
LOT_A_067,LOT_A_067_W10,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T09:29:00+00:00
LOT_A_067,LOT_A_067_W11,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T09:30:00+00:00
LOT_A_067,LOT_A_067_W12,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T09:31:00+00:00
LOT_A_067,LOT_A_067_W13,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T09:32:00+00:00
LOT_A_067,LOT_A_067_W14,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T09:33:00+00:00
LOT_A_067,LOT_A_067_W15,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T09:34:00+00:00
LOT_A_067,LOT_A_067_W16,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T09:35:00+00:00
LOT_A_067,LOT_A_067_W17,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T09:36:00+00:00
LOT_A_067,LOT_A_067_W18,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T09:37:00+00:00
LOT_A_067,LOT_A_067_W19,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T09:38:00+00:00
LOT_A_067,LOT_A_067_W20,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T09:39:00+00:00
LOT_A_067,LOT_A_067_W21,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T09:40:00+00:00
LOT_A_067,LOT_A_067_W22,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T09:41:00+00:00
LOT_A_067,LOT_A_067_W23,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T09:42:00+00:00
LOT_A_067,LOT_A_067_W24,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T09:43:00+00:00
LOT_A_067,LOT_A_067_W25,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T09:44:00+00:00
LOT_A_068,LOT_A_068_W01,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T15:20:00+00:00
LOT_A_068,LOT_A_068_W02,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T15:21:00+00:00
LOT_A_068,LOT_A_068_W03,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T15:22:00+00:00
LOT_A_068,LOT_A_068_W04,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T15:23:00+00:00
LOT_A_068,LOT_A_068_W05,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T15:24:00+00:00
LOT_A_068,LOT_A_068_W06,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T15:25:00+00:00
LOT_A_068,LOT_A_068_W07,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T15:26:00+00:00
LOT_A_068,LOT_A_068_W08,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T15:27:00+00:00
LOT_A_068,LOT_A_068_W09,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T15:28:00+00:00
LOT_A_068,LOT_A_068_W10,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T15:29:00+00:00
LOT_A_068,LOT_A_068_W11,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T15:30:00+00:00
LOT_A_068,LOT_A_068_W12,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T15:31:00+00:00
LOT_A_068,LOT_A_068_W13,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T15:32:00+00:00
LOT_A_068,LOT_A_068_W14,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T15:33:00+00:00
LOT_A_068,LOT_A_068_W15,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T15:34:00+00:00
LOT_A_068,LOT_A_068_W16,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T15:35:00+00:00
LOT_A_068,LOT_A_068_W17,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T15:36:00+00:00
LOT_A_068,LOT_A_068_W18,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T15:37:00+00:00
LOT_A_068,LOT_A_068_W19,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T15:38:00+00:00
LOT_A_068,LOT_A_068_W20,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T15:39:00+00:00
LOT_A_068,LOT_A_068_W21,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T15:40:00+00:00
LOT_A_068,LOT_A_068_W22,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T15:41:00+00:00
LOT_A_068,LOT_A_068_W23,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T15:42:00+00:00
LOT_A_068,LOT_A_068_W24,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T15:43:00+00:00
LOT_A_068,LOT_A_068_W25,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T15:44:00+00:00
LOT_A_069,LOT_A_069_W01,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T21:20:00+00:00
LOT_A_069,LOT_A_069_W02,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T21:21:00+00:00
LOT_A_069,LOT_A_069_W03,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T21:22:00+00:00
LOT_A_069,LOT_A_069_W04,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T21:23:00+00:00
LOT_A_069,LOT_A_069_W05,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T21:24:00+00:00
LOT_A_069,LOT_A_069_W06,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T21:25:00+00:00
LOT_A_069,LOT_A_069_W07,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T21:26:00+00:00
LOT_A_069,LOT_A_069_W08,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T21:27:00+00:00
LOT_A_069,LOT_A_069_W09,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T21:28:00+00:00
LOT_A_069,LOT_A_069_W10,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T21:29:00+00:00
LOT_A_069,LOT_A_069_W11,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T21:30:00+00:00
LOT_A_069,LOT_A_069_W12,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T21:31:00+00:00
LOT_A_069,LOT_A_069_W13,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T21:32:00+00:00
LOT_A_069,LOT_A_069_W14,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T21:33:00+00:00
LOT_A_069,LOT_A_069_W15,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T21:34:00+00:00
LOT_A_069,LOT_A_069_W16,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T21:35:00+00:00
LOT_A_069,LOT_A_069_W17,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T21:36:00+00:00
LOT_A_069,LOT_A_069_W18,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T21:37:00+00:00
LOT_A_069,LOT_A_069_W19,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T21:38:00+00:00
LOT_A_069,LOT_A_069_W20,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T21:39:00+00:00
LOT_A_069,LOT_A_069_W21,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T21:40:00+00:00
LOT_A_069,LOT_A_069_W22,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T21:41:00+00:00
LOT_A_069,LOT_A_069_W23,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T21:42:00+00:00
LOT_A_069,LOT_A_069_W24,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T21:43:00+00:00
LOT_A_069,LOT_A_069_W25,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-19T21:44:00+00:00
LOT_A_070,LOT_A_070_W01,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-20T03:20:00+00:00
LOT_A_070,LOT_A_070_W02,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-20T03:21:00+00:00
LOT_A_070,LOT_A_070_W03,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-20T03:22:00+00:00
LOT_A_070,LOT_A_070_W04,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-20T03:23:00+00:00
LOT_A_070,LOT_A_070_W05,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-20T03:24:00+00:00
LOT_A_070,LOT_A_070_W06,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-20T03:25:00+00:00
LOT_A_070,LOT_A_070_W07,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-20T03:26:00+00:00
LOT_A_070,LOT_A_070_W08,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-20T03:27:00+00:00
LOT_A_070,LOT_A_070_W09,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-20T03:28:00+00:00
LOT_A_070,LOT_A_070_W10,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-20T03:29:00+00:00
LOT_A_070,LOT_A_070_W11,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-20T03:30:00+00:00
LOT_A_070,LOT_A_070_W12,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-20T03:31:00+00:00
LOT_A_070,LOT_A_070_W13,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-20T03:32:00+00:00
LOT_A_070,LOT_A_070_W14,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-20T03:33:00+00:00
LOT_A_070,LOT_A_070_W15,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-20T03:34:00+00:00
LOT_A_070,LOT_A_070_W16,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-20T03:35:00+00:00
LOT_A_070,LOT_A_070_W17,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-20T03:36:00+00:00
LOT_A_070,LOT_A_070_W18,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-20T03:37:00+00:00
LOT_A_070,LOT_A_070_W19,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-20T03:38:00+00:00
LOT_A_070,LOT_A_070_W20,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-20T03:39:00+00:00
LOT_A_070,LOT_A_070_W21,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-20T03:40:00+00:00
LOT_A_070,LOT_A_070_W22,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-20T03:41:00+00:00
LOT_A_070,LOT_A_070_W23,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-20T03:42:00+00:00
LOT_A_070,LOT_A_070_W24,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-20T03:43:00+00:00
LOT_A_070,LOT_A_070_W25,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-20T03:44:00+00:00
LOT_A_071,LOT_A_071_W01,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-20T09:20:00+00:00
LOT_A_071,LOT_A_071_W02,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-20T09:21:00+00:00
LOT_A_071,LOT_A_071_W03,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-20T09:22:00+00:00
LOT_A_071,LOT_A_071_W04,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-20T09:23:00+00:00
LOT_A_071,LOT_A_071_W05,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-20T09:24:00+00:00
LOT_A_071,LOT_A_071_W06,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-20T09:25:00+00:00
LOT_A_071,LOT_A_071_W07,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-20T09:26:00+00:00
LOT_A_071,LOT_A_071_W08,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-20T09:27:00+00:00
LOT_A_071,LOT_A_071_W09,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-20T09:28:00+00:00
LOT_A_071,LOT_A_071_W10,WAT_LEAKAGE_SHORT,iddq_leakage,2.100,0.0,5.0,true,,2026-07-20T09:29:00+00:00
