lot_id,wafer_id,operation_no,equipment_id,chamber_id,recipe_id,recipe_version,parameter_name,baseline_value,observed_value,delta_percent,unit,trend_slope,ooc_flag,severity,measured_at
LOT_A_090,LOT_A_090_W19,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,slurry_flow,150.0000,143.7400,-4.1734,ml/min,0.0000,false,NORMAL,2026-06-13T13:08:00+00:00
LOT_A_090,LOT_A_090_W19,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,endpoint_time,90.0000,90.1124,0.1249,s,0.0000,false,NORMAL,2026-06-13T13:08:00+00:00
LOT_A_090,LOT_A_090_W19,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,estimated_removal_rate,500.0000,496.3276,-0.7345,nm/min,0.0000,false,NORMAL,2026-06-13T13:08:00+00:00
LOT_A_090,LOT_A_090_W19,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,head_pressure,3.0000,2.9946,-0.1817,psi,0.0000,false,NORMAL,2026-06-13T13:08:00+00:00
LOT_A_090,LOT_A_090_W19,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,platen_speed,60.0000,60.3893,0.6488,rpm,0.0000,false,NORMAL,2026-06-13T13:08:00+00:00
LOT_A_090,LOT_A_090_W19,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,motor_current,12.0000,11.9566,-0.3616,A,0.0000,false,NORMAL,2026-06-13T13:08:00+00:00
LOT_A_090,LOT_A_090_W19,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,post_cmp_thickness,820.0000,819.6874,-0.0381,nm,0.0000,false,NORMAL,2026-06-13T13:08:00+00:00
LOT_A_090,LOT_A_090_W20,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,slurry_flow,150.0000,143.2504,-4.4997,ml/min,0.0000,false,NORMAL,2026-06-13T13:09:00+00:00
LOT_A_090,LOT_A_090_W20,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,endpoint_time,90.0000,89.9971,-0.0032,s,0.0000,false,NORMAL,2026-06-13T13:09:00+00:00
LOT_A_090,LOT_A_090_W20,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,estimated_removal_rate,500.0000,503.0235,0.6047,nm/min,0.0000,false,NORMAL,2026-06-13T13:09:00+00:00
LOT_A_090,LOT_A_090_W20,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,head_pressure,3.0000,2.9902,-0.3263,psi,0.0000,false,NORMAL,2026-06-13T13:09:00+00:00
LOT_A_090,LOT_A_090_W20,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,platen_speed,60.0000,59.9601,-0.0666,rpm,0.0000,false,NORMAL,2026-06-13T13:09:00+00:00
LOT_A_090,LOT_A_090_W20,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,motor_current,12.0000,12.0174,0.1449,A,0.0000,false,NORMAL,2026-06-13T13:09:00+00:00
LOT_A_090,LOT_A_090_W20,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,post_cmp_thickness,820.0000,816.8231,-0.3874,nm,0.0000,false,NORMAL,2026-06-13T13:09:00+00:00
LOT_A_090,LOT_A_090_W21,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,slurry_flow,150.0000,144.7920,-3.4720,ml/min,0.0000,false,NORMAL,2026-06-13T13:10:00+00:00
LOT_A_090,LOT_A_090_W21,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,endpoint_time,90.0000,89.9225,-0.0861,s,0.0000,false,NORMAL,2026-06-13T13:10:00+00:00
LOT_A_090,LOT_A_090_W21,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,estimated_removal_rate,500.0000,502.9703,0.5941,nm/min,0.0000,false,NORMAL,2026-06-13T13:10:00+00:00
LOT_A_090,LOT_A_090_W21,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,head_pressure,3.0000,3.0060,0.2006,psi,0.0000,false,NORMAL,2026-06-13T13:10:00+00:00
LOT_A_090,LOT_A_090_W21,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,platen_speed,60.0000,59.8631,-0.2281,rpm,0.0000,false,NORMAL,2026-06-13T13:10:00+00:00
LOT_A_090,LOT_A_090_W21,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,motor_current,12.0000,12.0469,0.3912,A,0.0000,false,NORMAL,2026-06-13T13:10:00+00:00
LOT_A_090,LOT_A_090_W21,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,post_cmp_thickness,820.0000,818.4131,-0.1935,nm,0.0000,false,NORMAL,2026-06-13T13:10:00+00:00
LOT_A_090,LOT_A_090_W22,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,slurry_flow,150.0000,143.5092,-4.3272,ml/min,0.0000,false,NORMAL,2026-06-13T13:11:00+00:00
LOT_A_090,LOT_A_090_W22,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,endpoint_time,90.0000,90.0646,0.0717,s,0.0000,false,NORMAL,2026-06-13T13:11:00+00:00
LOT_A_090,LOT_A_090_W22,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,estimated_removal_rate,500.0000,503.7574,0.7515,nm/min,0.0000,false,NORMAL,2026-06-13T13:11:00+00:00
LOT_A_090,LOT_A_090_W22,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,head_pressure,3.0000,2.9991,-0.0288,psi,0.0000,false,NORMAL,2026-06-13T13:11:00+00:00
LOT_A_090,LOT_A_090_W22,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,platen_speed,60.0000,59.7524,-0.4127,rpm,0.0000,false,NORMAL,2026-06-13T13:11:00+00:00
LOT_A_090,LOT_A_090_W22,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,motor_current,12.0000,12.0785,0.6542,A,0.0000,false,NORMAL,2026-06-13T13:11:00+00:00
LOT_A_090,LOT_A_090_W22,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,post_cmp_thickness,820.0000,819.1508,-0.1036,nm,0.0000,false,NORMAL,2026-06-13T13:11:00+00:00
LOT_A_090,LOT_A_090_W23,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,slurry_flow,150.0000,144.0155,-3.9896,ml/min,0.0000,false,NORMAL,2026-06-13T13:12:00+00:00
LOT_A_090,LOT_A_090_W23,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,endpoint_time,90.0000,89.8445,-0.1728,s,0.0000,false,NORMAL,2026-06-13T13:12:00+00:00
LOT_A_090,LOT_A_090_W23,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,estimated_removal_rate,500.0000,499.1466,-0.1707,nm/min,0.0000,false,NORMAL,2026-06-13T13:12:00+00:00
LOT_A_090,LOT_A_090_W23,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,head_pressure,3.0000,2.9597,-1.3438,psi,0.0000,false,NORMAL,2026-06-13T13:12:00+00:00
LOT_A_090,LOT_A_090_W23,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,platen_speed,60.0000,59.8955,-0.1741,rpm,0.0000,false,NORMAL,2026-06-13T13:12:00+00:00
LOT_A_090,LOT_A_090_W23,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,motor_current,12.0000,12.0090,0.0753,A,0.0000,false,NORMAL,2026-06-13T13:12:00+00:00
LOT_A_090,LOT_A_090_W23,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,post_cmp_thickness,820.0000,822.8474,0.3472,nm,0.0000,false,NORMAL,2026-06-13T13:12:00+00:00
LOT_A_090,LOT_A_090_W24,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,slurry_flow,150.0000,143.4451,-4.3699,ml/min,0.0000,false,NORMAL,2026-06-13T13:13:00+00:00
LOT_A_090,LOT_A_090_W24,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,endpoint_time,90.0000,89.8747,-0.1392,s,0.0000,false,NORMAL,2026-06-13T13:13:00+00:00
LOT_A_090,LOT_A_090_W24,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,estimated_removal_rate,500.0000,502.9117,0.5823,nm/min,0.0000,false,NORMAL,2026-06-13T13:13:00+00:00
LOT_A_090,LOT_A_090_W24,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,head_pressure,3.0000,2.9832,-0.5603,psi,0.0000,false,NORMAL,2026-06-13T13:13:00+00:00
LOT_A_090,LOT_A_090_W24,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,platen_speed,60.0000,59.5710,-0.7150,rpm,0.0000,false,NORMAL,2026-06-13T13:13:00+00:00
LOT_A_090,LOT_A_090_W24,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,motor_current,12.0000,12.0512,0.4263,A,0.0000,false,NORMAL,2026-06-13T13:13:00+00:00
LOT_A_090,LOT_A_090_W24,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,post_cmp_thickness,820.0000,824.7200,0.5756,nm,0.0000,false,NORMAL,2026-06-13T13:13:00+00:00
LOT_A_090,LOT_A_090_W25,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,slurry_flow,150.0000,144.0294,-3.9804,ml/min,0.0000,false,NORMAL,2026-06-13T13:14:00+00:00
LOT_A_090,LOT_A_090_W25,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,endpoint_time,90.0000,90.3453,0.3837,s,0.0000,false,NORMAL,2026-06-13T13:14:00+00:00
LOT_A_090,LOT_A_090_W25,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,estimated_removal_rate,500.0000,498.1397,-0.3721,nm/min,0.0000,false,NORMAL,2026-06-13T13:14:00+00:00
LOT_A_090,LOT_A_090_W25,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,head_pressure,3.0000,2.9686,-1.0464,psi,0.0000,false,NORMAL,2026-06-13T13:14:00+00:00
LOT_A_090,LOT_A_090_W25,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,platen_speed,60.0000,60.1279,0.2131,rpm,0.0000,false,NORMAL,2026-06-13T13:14:00+00:00
LOT_A_090,LOT_A_090_W25,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,motor_current,12.0000,12.1093,0.9107,A,0.0000,false,NORMAL,2026-06-13T13:14:00+00:00
LOT_A_090,LOT_A_090_W25,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,post_cmp_thickness,820.0000,818.2365,-0.2151,nm,0.0000,false,NORMAL,2026-06-13T13:14:00+00:00
LOT_A_091,LOT_A_091_W01,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,slurry_flow,150.0000,158.4341,5.6227,ml/min,0.0000,false,NORMAL,2026-06-14T06:50:00+00:00
LOT_A_091,LOT_A_091_W01,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,endpoint_time,90.0000,89.8989,-0.1123,s,0.0000,false,NORMAL,2026-06-14T06:50:00+00:00
LOT_A_091,LOT_A_091_W01,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,estimated_removal_rate,500.0000,502.6599,0.5320,nm/min,0.0000,false,NORMAL,2026-06-14T06:50:00+00:00
LOT_A_091,LOT_A_091_W01,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,head_pressure,3.0000,3.0065,0.2171,psi,0.0000,false,NORMAL,2026-06-14T06:50:00+00:00
LOT_A_091,LOT_A_091_W01,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,platen_speed,60.0000,59.8454,-0.2577,rpm,0.0000,false,NORMAL,2026-06-14T06:50:00+00:00
LOT_A_091,LOT_A_091_W01,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,motor_current,12.0000,11.9854,-0.1214,A,0.0000,false,NORMAL,2026-06-14T06:50:00+00:00
LOT_A_091,LOT_A_091_W01,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,post_cmp_thickness,820.0000,824.1524,0.5064,nm,0.0000,false,NORMAL,2026-06-14T06:50:00+00:00
LOT_A_091,LOT_A_091_W02,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,slurry_flow,150.0000,157.7305,5.1536,ml/min,0.0000,false,NORMAL,2026-06-14T06:51:00+00:00
LOT_A_091,LOT_A_091_W02,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,endpoint_time,90.0000,89.5829,-0.4634,s,0.0000,false,NORMAL,2026-06-14T06:51:00+00:00
LOT_A_091,LOT_A_091_W02,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,estimated_removal_rate,500.0000,501.6059,0.3212,nm/min,0.0000,false,NORMAL,2026-06-14T06:51:00+00:00
LOT_A_091,LOT_A_091_W02,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,head_pressure,3.0000,2.9717,-0.9441,psi,0.0000,false,NORMAL,2026-06-14T06:51:00+00:00
LOT_A_091,LOT_A_091_W02,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,platen_speed,60.0000,60.3345,0.5575,rpm,0.0000,false,NORMAL,2026-06-14T06:51:00+00:00
LOT_A_091,LOT_A_091_W02,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,motor_current,12.0000,12.1204,1.0033,A,0.0000,false,NORMAL,2026-06-14T06:51:00+00:00
LOT_A_091,LOT_A_091_W02,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,post_cmp_thickness,820.0000,817.3777,-0.3198,nm,0.0000,false,NORMAL,2026-06-14T06:51:00+00:00
LOT_A_091,LOT_A_091_W03,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,slurry_flow,150.0000,157.6045,5.0697,ml/min,0.0000,false,NORMAL,2026-06-14T06:52:00+00:00
LOT_A_091,LOT_A_091_W03,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,endpoint_time,90.0000,90.0811,0.0901,s,0.0000,false,NORMAL,2026-06-14T06:52:00+00:00
LOT_A_091,LOT_A_091_W03,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,estimated_removal_rate,500.0000,498.2990,-0.3402,nm/min,0.0000,false,NORMAL,2026-06-14T06:52:00+00:00
LOT_A_091,LOT_A_091_W03,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,head_pressure,3.0000,2.9936,-0.2125,psi,0.0000,false,NORMAL,2026-06-14T06:52:00+00:00
LOT_A_091,LOT_A_091_W03,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,platen_speed,60.0000,59.9641,-0.0598,rpm,0.0000,false,NORMAL,2026-06-14T06:52:00+00:00
LOT_A_091,LOT_A_091_W03,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,motor_current,12.0000,11.9764,-0.1970,A,0.0000,false,NORMAL,2026-06-14T06:52:00+00:00
LOT_A_091,LOT_A_091_W03,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,post_cmp_thickness,820.0000,824.7288,0.5767,nm,0.0000,false,NORMAL,2026-06-14T06:52:00+00:00
LOT_A_091,LOT_A_091_W04,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,slurry_flow,150.0000,159.1069,6.0713,ml/min,0.0000,false,NORMAL,2026-06-14T06:53:00+00:00
LOT_A_091,LOT_A_091_W04,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,endpoint_time,90.0000,90.3117,0.3464,s,0.0000,false,NORMAL,2026-06-14T06:53:00+00:00
LOT_A_091,LOT_A_091_W04,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,estimated_removal_rate,500.0000,499.8050,-0.0390,nm/min,0.0000,false,NORMAL,2026-06-14T06:53:00+00:00
LOT_A_091,LOT_A_091_W04,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,head_pressure,3.0000,2.9465,-1.7846,psi,0.0000,false,NORMAL,2026-06-14T06:53:00+00:00
LOT_A_091,LOT_A_091_W04,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,platen_speed,60.0000,60.1507,0.2511,rpm,0.0000,false,NORMAL,2026-06-14T06:53:00+00:00
LOT_A_091,LOT_A_091_W04,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,motor_current,12.0000,11.9057,-0.7858,A,0.0000,false,NORMAL,2026-06-14T06:53:00+00:00
LOT_A_091,LOT_A_091_W04,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,post_cmp_thickness,820.0000,818.4795,-0.1854,nm,0.0000,false,NORMAL,2026-06-14T06:53:00+00:00
LOT_A_091,LOT_A_091_W05,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,slurry_flow,150.0000,157.1057,4.7372,ml/min,0.0000,false,NORMAL,2026-06-14T06:54:00+00:00
LOT_A_091,LOT_A_091_W05,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,endpoint_time,90.0000,90.2499,0.2776,s,0.0000,false,NORMAL,2026-06-14T06:54:00+00:00
LOT_A_091,LOT_A_091_W05,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,estimated_removal_rate,500.0000,503.9381,0.7876,nm/min,0.0000,false,NORMAL,2026-06-14T06:54:00+00:00
LOT_A_091,LOT_A_091_W05,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,head_pressure,3.0000,3.0029,0.0954,psi,0.0000,false,NORMAL,2026-06-14T06:54:00+00:00
LOT_A_091,LOT_A_091_W05,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,platen_speed,60.0000,59.9362,-0.1063,rpm,0.0000,false,NORMAL,2026-06-14T06:54:00+00:00
LOT_A_091,LOT_A_091_W05,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,motor_current,12.0000,12.0812,0.6766,A,0.0000,false,NORMAL,2026-06-14T06:54:00+00:00
LOT_A_091,LOT_A_091_W05,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,post_cmp_thickness,820.0000,821.9414,0.2368,nm,0.0000,false,NORMAL,2026-06-14T06:54:00+00:00
LOT_A_091,LOT_A_091_W06,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,slurry_flow,150.0000,157.5104,5.0069,ml/min,0.0000,false,NORMAL,2026-06-14T06:55:00+00:00
LOT_A_091,LOT_A_091_W06,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,endpoint_time,90.0000,90.1305,0.1450,s,0.0000,false,NORMAL,2026-06-14T06:55:00+00:00
LOT_A_091,LOT_A_091_W06,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,estimated_removal_rate,500.0000,501.8645,0.3729,nm/min,0.0000,false,NORMAL,2026-06-14T06:55:00+00:00
LOT_A_091,LOT_A_091_W06,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,head_pressure,3.0000,2.9515,-1.6152,psi,0.0000,false,NORMAL,2026-06-14T06:55:00+00:00
LOT_A_091,LOT_A_091_W06,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,platen_speed,60.0000,60.0471,0.0785,rpm,0.0000,false,NORMAL,2026-06-14T06:55:00+00:00
LOT_A_091,LOT_A_091_W06,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,motor_current,12.0000,12.0772,0.6433,A,0.0000,false,NORMAL,2026-06-14T06:55:00+00:00
LOT_A_091,LOT_A_091_W06,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,post_cmp_thickness,820.0000,817.3490,-0.3233,nm,0.0000,false,NORMAL,2026-06-14T06:55:00+00:00
LOT_A_091,LOT_A_091_W07,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,slurry_flow,150.0000,156.5435,4.3623,ml/min,0.0000,false,NORMAL,2026-06-14T06:56:00+00:00
LOT_A_091,LOT_A_091_W07,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,endpoint_time,90.0000,89.5608,-0.4880,s,0.0000,false,NORMAL,2026-06-14T06:56:00+00:00
LOT_A_091,LOT_A_091_W07,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,estimated_removal_rate,500.0000,500.2626,0.0525,nm/min,0.0000,false,NORMAL,2026-06-14T06:56:00+00:00
LOT_A_091,LOT_A_091_W07,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,head_pressure,3.0000,3.0090,0.2985,psi,0.0000,false,NORMAL,2026-06-14T06:56:00+00:00
LOT_A_091,LOT_A_091_W07,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,platen_speed,60.0000,59.9647,-0.0588,rpm,0.0000,false,NORMAL,2026-06-14T06:56:00+00:00
LOT_A_091,LOT_A_091_W07,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,motor_current,12.0000,11.9926,-0.0621,A,0.0000,false,NORMAL,2026-06-14T06:56:00+00:00
LOT_A_091,LOT_A_091_W07,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,post_cmp_thickness,820.0000,820.6034,0.0736,nm,0.0000,false,NORMAL,2026-06-14T06:56:00+00:00
LOT_A_091,LOT_A_091_W08,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,slurry_flow,150.0000,156.2471,4.1647,ml/min,0.0000,false,NORMAL,2026-06-14T06:57:00+00:00
LOT_A_091,LOT_A_091_W08,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,endpoint_time,90.0000,90.2663,0.2958,s,0.0000,false,NORMAL,2026-06-14T06:57:00+00:00
LOT_A_091,LOT_A_091_W08,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,estimated_removal_rate,500.0000,502.1193,0.4239,nm/min,0.0000,false,NORMAL,2026-06-14T06:57:00+00:00
LOT_A_091,LOT_A_091_W08,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,head_pressure,3.0000,2.9811,-0.6291,psi,0.0000,false,NORMAL,2026-06-14T06:57:00+00:00
LOT_A_091,LOT_A_091_W08,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,platen_speed,60.0000,60.1511,0.2518,rpm,0.0000,false,NORMAL,2026-06-14T06:57:00+00:00
LOT_A_091,LOT_A_091_W08,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,motor_current,12.0000,12.0119,0.0988,A,0.0000,false,NORMAL,2026-06-14T06:57:00+00:00
LOT_A_091,LOT_A_091_W08,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,post_cmp_thickness,820.0000,813.9093,-0.7428,nm,0.0000,false,NORMAL,2026-06-14T06:57:00+00:00
LOT_A_091,LOT_A_091_W09,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,slurry_flow,150.0000,156.8822,4.5881,ml/min,0.0000,false,NORMAL,2026-06-14T06:58:00+00:00
LOT_A_091,LOT_A_091_W09,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,endpoint_time,90.0000,89.8322,-0.1864,s,0.0000,false,NORMAL,2026-06-14T06:58:00+00:00
LOT_A_091,LOT_A_091_W09,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,estimated_removal_rate,500.0000,499.0429,-0.1914,nm/min,0.0000,false,NORMAL,2026-06-14T06:58:00+00:00
LOT_A_091,LOT_A_091_W09,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,head_pressure,3.0000,2.9709,-0.9690,psi,0.0000,false,NORMAL,2026-06-14T06:58:00+00:00
LOT_A_091,LOT_A_091_W09,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,platen_speed,60.0000,59.9192,-0.1346,rpm,0.0000,false,NORMAL,2026-06-14T06:58:00+00:00
LOT_A_091,LOT_A_091_W09,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,motor_current,12.0000,12.1020,0.8500,A,0.0000,false,NORMAL,2026-06-14T06:58:00+00:00
LOT_A_091,LOT_A_091_W09,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,post_cmp_thickness,820.0000,827.4501,0.9085,nm,0.0000,false,NORMAL,2026-06-14T06:58:00+00:00
LOT_A_091,LOT_A_091_W10,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,slurry_flow,150.0000,157.0637,4.7091,ml/min,0.0000,false,NORMAL,2026-06-14T06:59:00+00:00
LOT_A_091,LOT_A_091_W10,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,endpoint_time,90.0000,90.0587,0.0652,s,0.0000,false,NORMAL,2026-06-14T06:59:00+00:00
LOT_A_091,LOT_A_091_W10,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,estimated_removal_rate,500.0000,503.5525,0.7105,nm/min,0.0000,false,NORMAL,2026-06-14T06:59:00+00:00
LOT_A_091,LOT_A_091_W10,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,head_pressure,3.0000,2.9857,-0.4778,psi,0.0000,false,NORMAL,2026-06-14T06:59:00+00:00
LOT_A_091,LOT_A_091_W10,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,platen_speed,60.0000,60.0539,0.0899,rpm,0.0000,false,NORMAL,2026-06-14T06:59:00+00:00
LOT_A_091,LOT_A_091_W10,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,motor_current,12.0000,12.1242,1.0349,A,0.0000,false,NORMAL,2026-06-14T06:59:00+00:00
LOT_A_091,LOT_A_091_W10,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,post_cmp_thickness,820.0000,815.5059,-0.5481,nm,0.0000,false,NORMAL,2026-06-14T06:59:00+00:00
LOT_A_091,LOT_A_091_W11,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,slurry_flow,150.0000,157.8155,5.2103,ml/min,0.0000,false,NORMAL,2026-06-14T07:00:00+00:00
LOT_A_091,LOT_A_091_W11,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,endpoint_time,90.0000,89.9672,-0.0364,s,0.0000,false,NORMAL,2026-06-14T07:00:00+00:00
LOT_A_091,LOT_A_091_W11,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,estimated_removal_rate,500.0000,499.8318,-0.0336,nm/min,0.0000,false,NORMAL,2026-06-14T07:00:00+00:00
LOT_A_091,LOT_A_091_W11,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,head_pressure,3.0000,3.0027,0.0897,psi,0.0000,false,NORMAL,2026-06-14T07:00:00+00:00
LOT_A_091,LOT_A_091_W11,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,platen_speed,60.0000,59.9932,-0.0114,rpm,0.0000,false,NORMAL,2026-06-14T07:00:00+00:00
LOT_A_091,LOT_A_091_W11,6400,CMP_CU03,CMP_CU03_CH02,CU_CMP_40N,R18,motor_current,12.0000,11.9263,-0.6145,A,0.0000,false,NORMAL,2026-06-14T07:00:00+00:00
