lot_id,wafer_id,test_item,parameter_name,measured_value,spec_low,spec_high,pass_fail,fail_mode,tested_at
LOT_A_090,LOT_A_090_W19,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-13T17:38:00+00:00
LOT_A_090,LOT_A_090_W20,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-13T17:39:00+00:00
LOT_A_090,LOT_A_090_W21,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-13T17:40:00+00:00
LOT_A_090,LOT_A_090_W22,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-13T17:41:00+00:00
LOT_A_090,LOT_A_090_W23,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-13T17:42:00+00:00
LOT_A_090,LOT_A_090_W24,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-13T17:43:00+00:00
LOT_A_090,LOT_A_090_W25,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-13T17:44:00+00:00
LOT_A_091,LOT_A_091_W01,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-14T11:20:00+00:00
LOT_A_091,LOT_A_091_W02,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-14T11:21:00+00:00
LOT_A_091,LOT_A_091_W03,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-14T11:22:00+00:00
LOT_A_091,LOT_A_091_W04,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-14T11:23:00+00:00
LOT_A_091,LOT_A_091_W05,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-14T11:24:00+00:00
LOT_A_091,LOT_A_091_W06,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-14T11:25:00+00:00
LOT_A_091,LOT_A_091_W07,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-14T11:26:00+00:00
LOT_A_091,LOT_A_091_W08,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-14T11:27:00+00:00
LOT_A_091,LOT_A_091_W09,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-14T11:28:00+00:00
LOT_A_091,LOT_A_091_W10,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-14T11:29:00+00:00
LOT_A_091,LOT_A_091_W11,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-14T11:30:00+00:00
LOT_A_091,LOT_A_091_W12,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-14T11:31:00+00:00
LOT_A_091,LOT_A_091_W13,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-14T11:32:00+00:00
LOT_A_091,LOT_A_091_W14,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-14T11:33:00+00:00
LOT_A_091,LOT_A_091_W15,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-14T11:34:00+00:00
LOT_A_091,LOT_A_091_W16,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-14T11:35:00+00:00
LOT_A_091,LOT_A_091_W17,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-14T11:36:00+00:00
LOT_A_091,LOT_A_091_W18,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-14T11:37:00+00:00
LOT_A_091,LOT_A_091_W19,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-14T11:38:00+00:00
LOT_A_091,LOT_A_091_W20,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-14T11:39:00+00:00
LOT_A_091,LOT_A_091_W21,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-14T11:40:00+00:00
LOT_A_091,LOT_A_091_W22,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-14T11:41:00+00:00
LOT_A_091,LOT_A_091_W23,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-14T11:42:00+00:00
LOT_A_091,LOT_A_091_W24,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-14T11:43:00+00:00
LOT_A_091,LOT_A_091_W25,WAT_LEAKAGE_SHORT,iddq_leakage,0.91,0.0,5.0,false,background_parametric_tail,2026-06-14T11:44:00+00:00
LOT_A_092,LOT_A_092_W01,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-15T05:20:00+00:00
LOT_A_092,LOT_A_092_W02,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-15T05:21:00+00:00
LOT_A_092,LOT_A_092_W03,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-15T05:22:00+00:00
LOT_A_092,LOT_A_092_W04,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-15T05:23:00+00:00
LOT_A_092,LOT_A_092_W05,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-15T05:24:00+00:00
LOT_A_092,LOT_A_092_W06,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-15T05:25:00+00:00
LOT_A_092,LOT_A_092_W07,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-15T05:26:00+00:00
LOT_A_092,LOT_A_092_W08,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-15T05:27:00+00:00
LOT_A_092,LOT_A_092_W09,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-15T05:28:00+00:00
LOT_A_092,LOT_A_092_W10,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-15T05:29:00+00:00
LOT_A_092,LOT_A_092_W11,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-15T05:30:00+00:00
LOT_A_092,LOT_A_092_W12,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-15T05:31:00+00:00
LOT_A_092,LOT_A_092_W13,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-15T05:32:00+00:00
LOT_A_092,LOT_A_092_W14,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-15T05:33:00+00:00
LOT_A_092,LOT_A_092_W15,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-15T05:34:00+00:00
LOT_A_092,LOT_A_092_W16,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-15T05:35:00+00:00
LOT_A_092,LOT_A_092_W17,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-15T05:36:00+00:00
LOT_A_092,LOT_A_092_W18,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-15T05:37:00+00:00
LOT_A_092,LOT_A_092_W19,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-15T05:38:00+00:00
LOT_A_092,LOT_A_092_W20,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-15T05:39:00+00:00
LOT_A_092,LOT_A_092_W21,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-15T05:40:00+00:00
LOT_A_092,LOT_A_092_W22,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-15T05:41:00+00:00
LOT_A_092,LOT_A_092_W23,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-15T05:42:00+00:00
LOT_A_092,LOT_A_092_W24,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-15T05:43:00+00:00
LOT_A_092,LOT_A_092_W25,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-15T05:44:00+00:00
LOT_A_093,LOT_A_093_W01,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-15T23:20:00+00:00
LOT_A_093,LOT_A_093_W02,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-15T23:21:00+00:00
LOT_A_093,LOT_A_093_W03,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-15T23:22:00+00:00
LOT_A_093,LOT_A_093_W04,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-15T23:23:00+00:00
LOT_A_093,LOT_A_093_W05,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-15T23:24:00+00:00
LOT_A_093,LOT_A_093_W06,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-15T23:25:00+00:00
LOT_A_093,LOT_A_093_W07,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-15T23:26:00+00:00
LOT_A_093,LOT_A_093_W08,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-15T23:27:00+00:00
LOT_A_093,LOT_A_093_W09,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-15T23:28:00+00:00
LOT_A_093,LOT_A_093_W10,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-15T23:29:00+00:00
LOT_A_093,LOT_A_093_W11,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-15T23:30:00+00:00
LOT_A_093,LOT_A_093_W12,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-15T23:31:00+00:00
LOT_A_093,LOT_A_093_W13,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-15T23:32:00+00:00
LOT_A_093,LOT_A_093_W14,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-15T23:33:00+00:00
LOT_A_093,LOT_A_093_W15,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-15T23:34:00+00:00
LOT_A_093,LOT_A_093_W16,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-15T23:35:00+00:00
LOT_A_093,LOT_A_093_W17,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-15T23:36:00+00:00
LOT_A_093,LOT_A_093_W18,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-15T23:37:00+00:00
LOT_A_093,LOT_A_093_W19,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-15T23:38:00+00:00
LOT_A_093,LOT_A_093_W20,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-15T23:39:00+00:00
LOT_A_093,LOT_A_093_W21,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-15T23:40:00+00:00
LOT_A_093,LOT_A_093_W22,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-15T23:41:00+00:00
LOT_A_093,LOT_A_093_W23,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-15T23:42:00+00:00
LOT_A_093,LOT_A_093_W24,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-15T23:43:00+00:00
LOT_A_093,LOT_A_093_W25,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-15T23:44:00+00:00
LOT_A_094,LOT_A_094_W01,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-16T17:20:00+00:00
LOT_A_094,LOT_A_094_W02,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-16T17:21:00+00:00
LOT_A_094,LOT_A_094_W03,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-16T17:22:00+00:00
LOT_A_094,LOT_A_094_W04,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-16T17:23:00+00:00
LOT_A_094,LOT_A_094_W05,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-16T17:24:00+00:00
LOT_A_094,LOT_A_094_W06,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-16T17:25:00+00:00
LOT_A_094,LOT_A_094_W07,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-16T17:26:00+00:00
LOT_A_094,LOT_A_094_W08,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-16T17:27:00+00:00
LOT_A_094,LOT_A_094_W09,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-16T17:28:00+00:00
LOT_A_094,LOT_A_094_W10,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-16T17:29:00+00:00
LOT_A_094,LOT_A_094_W11,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-16T17:30:00+00:00
LOT_A_094,LOT_A_094_W12,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-16T17:31:00+00:00
LOT_A_094,LOT_A_094_W13,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-16T17:32:00+00:00
LOT_A_094,LOT_A_094_W14,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-16T17:33:00+00:00
LOT_A_094,LOT_A_094_W15,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-16T17:34:00+00:00
LOT_A_094,LOT_A_094_W16,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-16T17:35:00+00:00
LOT_A_094,LOT_A_094_W17,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-16T17:36:00+00:00
LOT_A_094,LOT_A_094_W18,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-16T17:37:00+00:00
LOT_A_094,LOT_A_094_W19,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-16T17:38:00+00:00
LOT_A_094,LOT_A_094_W20,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-16T17:39:00+00:00
LOT_A_094,LOT_A_094_W21,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-16T17:40:00+00:00
LOT_A_094,LOT_A_094_W22,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-16T17:41:00+00:00
LOT_A_094,LOT_A_094_W23,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-16T17:42:00+00:00
LOT_A_094,LOT_A_094_W24,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-16T17:43:00+00:00
LOT_A_094,LOT_A_094_W25,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-16T17:44:00+00:00
LOT_A_095,LOT_A_095_W01,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-17T11:20:00+00:00
LOT_A_095,LOT_A_095_W02,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-17T11:21:00+00:00
LOT_A_095,LOT_A_095_W03,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-17T11:22:00+00:00
LOT_A_095,LOT_A_095_W04,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-17T11:23:00+00:00
LOT_A_095,LOT_A_095_W05,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-17T11:24:00+00:00
LOT_A_095,LOT_A_095_W06,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-17T11:25:00+00:00
LOT_A_095,LOT_A_095_W07,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-17T11:26:00+00:00
LOT_A_095,LOT_A_095_W08,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-17T11:27:00+00:00
LOT_A_095,LOT_A_095_W09,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-17T11:28:00+00:00
LOT_A_095,LOT_A_095_W10,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-17T11:29:00+00:00
LOT_A_095,LOT_A_095_W11,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-17T11:30:00+00:00
LOT_A_095,LOT_A_095_W12,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-17T11:31:00+00:00
LOT_A_095,LOT_A_095_W13,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-17T11:32:00+00:00
LOT_A_095,LOT_A_095_W14,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-17T11:33:00+00:00
LOT_A_095,LOT_A_095_W15,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-17T11:34:00+00:00
LOT_A_095,LOT_A_095_W16,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-17T11:35:00+00:00
LOT_A_095,LOT_A_095_W17,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-17T11:36:00+00:00
LOT_A_095,LOT_A_095_W18,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-17T11:37:00+00:00
LOT_A_095,LOT_A_095_W19,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-17T11:38:00+00:00
LOT_A_095,LOT_A_095_W20,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-17T11:39:00+00:00
LOT_A_095,LOT_A_095_W21,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-17T11:40:00+00:00
LOT_A_095,LOT_A_095_W22,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-17T11:41:00+00:00
LOT_A_095,LOT_A_095_W23,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-17T11:42:00+00:00
LOT_A_095,LOT_A_095_W24,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-17T11:43:00+00:00
LOT_A_095,LOT_A_095_W25,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-17T11:44:00+00:00
LOT_A_096,LOT_A_096_W01,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-18T05:20:00+00:00
LOT_A_096,LOT_A_096_W02,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-18T05:21:00+00:00
LOT_A_096,LOT_A_096_W03,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-18T05:22:00+00:00
LOT_A_096,LOT_A_096_W04,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-18T05:23:00+00:00
LOT_A_096,LOT_A_096_W05,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-18T05:24:00+00:00
LOT_A_096,LOT_A_096_W06,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-18T05:25:00+00:00
LOT_A_096,LOT_A_096_W07,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-18T05:26:00+00:00
LOT_A_096,LOT_A_096_W08,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-18T05:27:00+00:00
LOT_A_096,LOT_A_096_W09,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-18T05:28:00+00:00
LOT_A_096,LOT_A_096_W10,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-18T05:29:00+00:00
LOT_A_096,LOT_A_096_W11,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-18T05:30:00+00:00
LOT_A_096,LOT_A_096_W12,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-18T05:31:00+00:00
LOT_A_096,LOT_A_096_W13,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-18T05:32:00+00:00
LOT_A_096,LOT_A_096_W14,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-18T05:33:00+00:00
LOT_A_096,LOT_A_096_W15,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-18T05:34:00+00:00
LOT_A_096,LOT_A_096_W16,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-18T05:35:00+00:00
LOT_A_096,LOT_A_096_W17,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-18T05:36:00+00:00
LOT_A_096,LOT_A_096_W18,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-18T05:37:00+00:00
LOT_A_096,LOT_A_096_W19,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-18T05:38:00+00:00
LOT_A_096,LOT_A_096_W20,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-18T05:39:00+00:00
LOT_A_096,LOT_A_096_W21,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-18T05:40:00+00:00
LOT_A_096,LOT_A_096_W22,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-18T05:41:00+00:00
LOT_A_096,LOT_A_096_W23,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-18T05:42:00+00:00
LOT_A_096,LOT_A_096_W24,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-18T05:43:00+00:00
LOT_A_096,LOT_A_096_W25,WAT_LEAKAGE_SHORT,iddq_leakage,0.91,0.0,5.0,false,background_parametric_tail,2026-06-18T05:44:00+00:00
LOT_A_097,LOT_A_097_W01,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-18T23:20:00+00:00
LOT_A_097,LOT_A_097_W02,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-18T23:21:00+00:00
LOT_A_097,LOT_A_097_W03,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-18T23:22:00+00:00
LOT_A_097,LOT_A_097_W04,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-18T23:23:00+00:00
LOT_A_097,LOT_A_097_W05,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-18T23:24:00+00:00
LOT_A_097,LOT_A_097_W06,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-18T23:25:00+00:00
LOT_A_097,LOT_A_097_W07,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-18T23:26:00+00:00
LOT_A_097,LOT_A_097_W08,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-18T23:27:00+00:00
LOT_A_097,LOT_A_097_W09,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-18T23:28:00+00:00
LOT_A_097,LOT_A_097_W10,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-18T23:29:00+00:00
LOT_A_097,LOT_A_097_W11,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-18T23:30:00+00:00
LOT_A_097,LOT_A_097_W12,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-18T23:31:00+00:00
LOT_A_097,LOT_A_097_W13,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-18T23:32:00+00:00
LOT_A_097,LOT_A_097_W14,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-18T23:33:00+00:00
LOT_A_097,LOT_A_097_W15,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-18T23:34:00+00:00
LOT_A_097,LOT_A_097_W16,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-18T23:35:00+00:00
LOT_A_097,LOT_A_097_W17,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-18T23:36:00+00:00
LOT_A_097,LOT_A_097_W18,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-18T23:37:00+00:00
LOT_A_097,LOT_A_097_W19,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-18T23:38:00+00:00
LOT_A_097,LOT_A_097_W20,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-18T23:39:00+00:00
LOT_A_097,LOT_A_097_W21,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-18T23:40:00+00:00
LOT_A_097,LOT_A_097_W22,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-18T23:41:00+00:00
LOT_A_097,LOT_A_097_W23,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-18T23:42:00+00:00
LOT_A_097,LOT_A_097_W24,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-18T23:43:00+00:00
LOT_A_097,LOT_A_097_W25,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-18T23:44:00+00:00
LOT_A_098,LOT_A_098_W01,WAT_LEAKAGE_SHORT,iddq_leakage,0.12,0.0,5.0,true,,2026-06-19T17:20:00+00:00
